Wall time,Step,Value
1665134085.3968103,2920,0.36857321858406067
1665134104.8105147,2967,0.2497173398733139
1665134107.2357397,2975,0.9063035249710083
1665134118.2262378,3011,0.22996442019939423
1665134124.019323,3030,0.1724952757358551
1665134126.4772484,3038,0.20252510905265808
1665134127.3997881,3041,0.5475699305534363
1665134150.5656993,3099,0.3694811761379242
1665134172.7043273,3155,0.6459628343582153
1665134174.5445504,3161,2.800990104675293
1665134179.4227877,3177,0.43311092257499695
1665134184.9024777,3195,0.29196685552597046
1665134185.2044852,3196,0.47337526082992554
1665134200.9394598,3230,0.3132892847061157
1665134204.0503924,3240,1.5987135171890259
1665134205.0124238,3243,0.7699190974235535
1665134205.3393464,3244,0.3489610254764557
1665134206.128697,3246,0.4285127520561218
1665134206.489745,3247,0.22727811336517334
1665134214.0991197,3272,0.830039918422699
1665134224.0868933,3305,1.230735182762146
1665134241.4866276,3345,0.6534355282783508
1665134250.9193,3376,0.21922290325164795
1665134264.2364137,3403,0.9274269342422485
1665134265.7769814,3408,0.36321383714675903
1665134272.5270088,3430,1.0034691095352173
1665134278.2980857,3449,0.6725982427597046
1665134282.9323356,3464,0.10646536946296692
1665134292.9512496,3480,0.47010552883148193
1665134301.758171,3509,0.7826690077781677
1665134302.6634252,3512,0.6018496155738831
1665134310.2494256,3537,0.7085363864898682
1665134328.454668,3580,0.6381348967552185
1665134334.569359,3600,0.11449196934700012
1665134340.0467634,3618,0.33219993114471436
1665134340.6632042,3620,0.2846035361289978
1665134341.2728555,3622,0.10908301174640656
1665134343.0970082,3628,0.27433812618255615
1665134357.1974742,3656,0.6266723275184631
1665134361.458705,3670,0.04859337955713272
1665134378.7009127,3726,0.5827704071998596
1665134379.9138074,3730,0.1681245118379593
1665134388.8218637,3741,0.7606965899467468
1665134404.7158449,3793,0.34597012400627136
1665134406.2380557,3798,0.2056405246257782
1665134411.1113327,3814,0.39085477590560913
1665134412.6363516,3819,0.14834924042224884
1665134413.2421277,3821,0.650776207447052
1665134421.426556,3831,0.07108676433563232
1665134431.4961827,3864,0.416398823261261
1665134435.1769857,3876,1.0336925983428955
1665134456.2397544,3928,0.18732865154743195
1665134459.6204908,3939,0.25594374537467957
1665134464.8729444,3956,0.49544650316238403
1665134473.4372194,3984,0.21168924868106842
1665134490.3534017,4022,0.3554171621799469
1665134493.7589073,4033,0.33588671684265137
1665134494.675106,4036,0.24088217318058014
1665134517.1743429,4093,0.6420189142227173
1665134518.6877801,4098,0.4173639118671417
1665134522.0391836,4109,0.6909787654876709
1665134549.6969182,4182,0.31137630343437195
1665134553.0785275,4193,0.5520610213279724
1665134553.3851125,4194,0.3586052358150482
1665134553.9917033,4196,0.06518914550542831
1665134555.5236733,4201,0.25098976492881775
1665134555.878489,4202,0.4305485785007477
1665134563.5588648,4227,0.38012194633483887
1665134565.0791316,4232,0.6154693961143494
1665134565.9969566,4235,0.6043974161148071
1665134568.4152956,4243,0.6563846468925476
1665134579.755382,4263,0.21590906381607056
1665134580.6789017,4266,0.6776421666145325
1665134580.9814985,4267,0.10799968242645264
1665134585.55191,4282,0.15093401074409485
1665134592.299701,4304,1.384484887123108
1665134596.277287,4317,0.19647489488124847
1665134596.891139,4319,0.939828634262085
1665134617.21527,4369,0.13686707615852356
1665134624.566291,4393,0.1960906833410263
1665134626.6811867,4400,0.07668126374483109
1665134628.4942691,4406,0.36177730560302734
1665134635.7671897,4430,0.1983872503042221
1665134636.6758053,4433,0.18955019116401672
1665134659.8505123,4492,0.44487160444259644
1665134665.0287547,4509,0.33104050159454346
1665134676.9007165,4530,0.8759288787841797
1665134677.8140554,4533,0.16919293999671936
1665134691.8168766,4578,0.23604917526245117
1665134692.7310236,4581,0.607278048992157
1665134697.6209207,4597,1.0027421712875366
1665134712.2554133,4628,0.045090097934007645
1665134720.7939591,4656,0.19705109298229218
1665134723.2134633,4664,0.44255194067955017
1665134724.4249313,4668,0.5198232531547546
1665134726.856329,4676,0.2712671756744385
1665134743.1019113,4713,0.6266719102859497
1665134744.6200054,4718,0.43002909421920776
1665134754.5044527,4750,0.24038176238536835
1665134756.9165933,4758,0.41271916031837463
1665134759.6269946,4767,1.6590276956558228
1665134770.7318747,4787,0.07029362767934799
1665134771.0355716,4788,0.3393588364124298
1665134774.7103813,4800,1.0143334865570068
1665134775.3102887,4802,0.6036134958267212
1665134787.0020783,4840,0.5602751970291138
1665134790.664305,4852,0.4112844467163086
1665134796.3692987,4871,0.5897728800773621
1665134808.55752,4894,0.2813079059123993
1665134814.6730793,4914,0.3571555018424988
1665134834.321461,4962,0.27262887358665466
1665134837.0469406,4971,0.7240656018257141
1665134837.9494214,4974,0.07316721975803375
1665134855.081282,5030,0.1649537980556488
1665134866.251554,5050,0.04628825560212135
1665134866.8599958,5052,0.20042656362056732
1665134867.1570826,5053,0.306407630443573
1665134883.2926104,5106,0.29423898458480835
1665134889.3772578,5126,0.3342036306858063
1665134896.9262757,5134,0.5381489992141724
1665134911.58621,5182,0.29228004813194275
1665134917.0602684,5200,0.495209664106369
1665134919.4830182,5208,0.4556945562362671
1665134934.0293124,5239,0.10191351175308228
1665134949.5291126,5289,0.2046443521976471
1665134966.8369155,5329,0.10402043163776398
1665134971.7229674,5345,0.4385468363761902
1665134976.0015407,5359,0.431031197309494
1665134982.3588018,5380,0.25165900588035583
1665134999.747725,5420,0.13237601518630981
1665135006.4643486,5442,0.38308098912239075
1665135007.9985726,5447,0.1782648265361786
1665135028.0856738,5495,0.1672757863998413
1665135034.2520893,5515,0.32253921031951904
1665135034.8651595,5517,0.62540203332901
1665135044.6770222,5549,0.2362409234046936
1665135057.242746,5573,0.4002647399902344
1665135060.8923564,5585,0.2467411458492279
1665135061.5204244,5587,0.6567513346672058
1665135063.3619401,5593,0.727995753288269
1665135074.6852229,5630,0.5178282856941223
1665135088.5366502,5658,0.4363481402397156
1665135089.1543448,5660,0.5322792530059814
1665135090.3833194,5664,0.29043352603912354
1665135095.0087802,5679,0.6453002691268921
1665135107.5699909,5720,0.7346317768096924
1665135108.4920177,5723,0.3133140504360199
1665135129.93982,5776,0.14739176630973816
1665135139.4425447,5807,0.18539680540561676
1665135139.7444048,5808,0.10275406390428543
1665135144.9203107,5825,0.8574257493019104
1665135145.7603936,5828,0.07917358726263046
1665135161.3962634,5862,0.7946205139160156
1665135162.023595,5864,1.3477144241333008
1665135164.1553845,5871,0.05906597152352333
1665135175.1348038,5907,0.26631033420562744
1665135186.6196325,5928,0.7308581471443176
1665135193.9916372,5952,0.45185738801956177
1665135195.515569,5957,0.49030596017837524
1665135197.3516111,5963,0.2330501824617386
1665135205.591321,5990,0.5160186290740967
1665135216.7991142,6010,0.1661837249994278
1665135218.3239024,6015,1.6150518655776978
1665135222.9006188,6030,0.5326114296913147
1665135224.4309232,6035,0.3935606777667999
1665135237.4713826,6078,0.3997999131679535
1665135250.201373,6103,0.314688503742218
1665135250.8162146,6105,0.24150758981704712
1665135255.6957004,6121,0.17674295604228973
1665135258.173397,6129,0.11138582229614258
1665135258.7829819,6131,0.06149391084909439
1665135279.3446717,6181,0.12640319764614105
1665135285.1479301,6200,0.17609211802482605
1665135288.573683,6211,0.18134567141532898
1665135289.1859257,6213,0.12571924924850464
1665135291.010352,6219,0.6290634870529175
1665135295.017235,6232,0.2656174898147583
1665135300.6448486,6250,0.27392125129699707
1665135317.633665,6289,0.1381300538778305
1665135324.6725235,6312,0.2684783637523651
1665135326.1817434,6317,0.3310582637786865
1665135333.550246,6341,0.17372778058052063
1665135342.0083249,6352,0.19388991594314575
1665135345.3778968,6363,0.2176683396100998
1665135349.3535826,6376,0.21120385825634003
1665135356.7029436,6400,0.38092488050460815
1665135379.7681346,6459,0.20358946919441223
1665135390.7942393,6495,0.10995116084814072
1665135391.0976043,6496,0.1858367770910263
1665135392.3113875,6500,0.09962871670722961
1665135398.4111397,6520,0.46417978405952454
1665135398.7194319,6521,0.5215427875518799
1665135406.5553954,6530,0.07983089238405228
1665135420.0576532,6574,0.3935580849647522
1665135422.2063231,6581,0.3643774688243866
1665135423.1155465,6584,0.09260711818933487
1665135428.8676624,6603,0.10936976969242096
1665135450.484619,6657,0.023904483765363693
1665135453.2189906,6666,0.2970743179321289
1665135453.8254187,6668,0.1980714201927185
1665135455.0393264,6672,0.08113618195056915
1665135456.8539104,6678,0.0797128900885582
1665135457.767054,6681,0.3884461224079132
1665135459.8965988,6688,0.18697711825370789
1665135462.3272579,6696,0.5321999788284302
1665135468.2992253,6699,0.19031605124473572
1665135471.932068,6711,0.3220326602458954
1665135480.373355,6738,0.16817784309387207
1665135481.609904,6742,0.1554388850927353
1665135484.9553165,6753,0.3813287913799286
1665135488.312485,6764,0.01856452040374279
1665135514.12398,6832,0.2667464315891266
1665135518.3364558,6846,0.2415187805891037
1665135520.770674,6854,0.25182124972343445
1665135525.020796,6868,0.2814394235610962
1665135525.3221264,6869,0.9293060302734375
1665135538.3242557,6895,0.24591532349586487
1665135550.1816993,6934,0.29237130284309387
1665135564.0763576,6963,0.42685666680336
1665135565.0036426,6966,0.9069057106971741
1665135572.9349217,6992,0.06872674077749252
1665135578.4139442,7010,0.29638510942459106
1665135579.632673,7014,0.41883718967437744
1665135587.2490668,7039,0.026395754888653755
1665135608.3534994,7091,0.4523094594478607
1665135612.9652565,7106,0.716299295425415
1665135615.4127781,7114,0.20302511751651764
1665135615.7209544,7115,0.23841410875320435
1665135627.7338548,7137,0.4252198040485382
1665135633.2438009,7155,0.053851570934057236
1665135645.4976015,7195,0.3074996769428253
1665135651.9079394,7216,0.5382616519927979
1665135667.0125227,7247,0.08954350650310516
1665135683.2686386,7300,0.35730287432670593
1665135691.7424934,7311,0.23863399028778076
1665135697.274864,7329,0.19876699149608612
1665135700.3273783,7339,0.43231573700904846
1665135700.6285486,7340,0.6113139986991882
1665135706.4634576,7359,0.5914872288703918
1665135713.4853542,7382,0.2696472704410553
1665135724.4199488,7401,0.2578178644180298
1665135733.5659053,7431,0.5567869544029236
1665135736.32478,7440,0.1207389160990715
1665135737.2493608,7443,0.3304191529750824
1665135739.3850498,7450,0.20821398496627808
1665135742.4918234,7460,0.058781303465366364
1665135743.4172165,7463,0.07546740770339966
1665135744.9505327,7468,0.559933602809906
1665135748.011563,7478,0.731447160243988
1665135763.6429088,7511,0.35391372442245483
1665135769.4592338,7530,0.2176896035671234
1665135798.7310374,7609,0.4098012149333954
1665135809.4103792,7644,0.06465502828359604
1665135819.6842077,7661,0.26558545231819153
1665135822.721861,7671,0.1112321987748146
1665135824.2512817,7676,0.4074546992778778
1665135827.6528976,7687,0.3846493661403656
1665135829.4693847,7693,0.37485817074775696
1665135831.5896711,7700,0.4383491277694702
1665135837.0468767,7718,0.05079440027475357
1665135838.5966232,7723,0.6226785778999329
1665135840.2218442,7728,0.9464436769485474
1665135850.838249,7746,0.05162285640835762
1665135854.1823742,7757,0.29426300525665283
1665135855.0965717,7760,0.33775845170021057
1665135861.2175446,7780,0.1233198344707489
1665135863.651789,7788,0.18813693523406982
1665135866.7121923,7798,0.16611692309379578
1665135882.6664848,7833,0.5672265887260437
1665135884.1987329,7838,0.12280260771512985
1665135902.8738952,7899,0.7887582778930664
1665135903.1773822,7900,0.06263791024684906
1665135918.0135798,7932,0.46026402711868286
1665135931.2069848,7975,0.4603400230407715
1665135933.6341426,7983,0.09093695133924484
1665135936.0778987,7991,0.3377965986728668
1665135936.3780894,7992,0.08056040108203888
1665135951.8104916,8026,0.26535704731941223
1665135955.1684835,8037,0.11074776202440262
1665135958.802631,8049,0.24298736453056335
1665135963.9760466,8066,0.17851126194000244
1665135987.4978204,8126,0.14590685069561005
1665135994.793618,8150,1.6004194021224976
1665136008.9911134,8180,0.19200503826141357
1665136010.2142298,8184,0.3440370559692383
1665136014.5040872,8198,0.06430795788764954
1665136019.7095194,8215,0.3006564974784851
1665136021.5893316,8221,0.06084902957081795
1665136034.505026,8263,0.21784543991088867
1665136044.436546,8279,0.4652661085128784
1665136047.7813094,8290,0.0910620167851448
1665136050.5220356,8299,0.28645893931388855
1665136052.9662447,8307,0.16579674184322357
1665136059.061324,8327,0.157389298081398
1665136059.67159,8329,0.9508664011955261
1665136060.586635,8332,0.8148006200790405
1665136061.1905375,8334,2.254812002182007
1665136063.0095303,8340,0.3571318984031677
1665136074.2603292,8360,0.06629140675067902
1665136075.1719563,8363,0.3297277092933655
1665136076.6980355,8368,0.7206220626831055
1665136079.4320154,8377,0.2996317446231842
1665136112.1302483,8467,0.26289212703704834
1665136112.4581625,8468,0.3777625858783722
1665136113.0663774,8470,0.11526431888341904
1665136117.3541675,8484,0.8551353812217712
1665136118.5836883,8488,0.9750109314918518
1665136121.6174972,8498,0.14275310933589935
1665136123.1471415,8503,0.15434829890727997
1665136124.67768,8508,0.3619944155216217
1665136129.2414277,8523,0.38119953870773315
1665136147.4535213,8566,0.2483745664358139
1665136149.595467,8573,0.32188257575035095
1665136155.424771,8592,0.31372153759002686
1665136158.1925232,8601,0.14456017315387726
1665136173.3001082,8634,0.11599292606115341
1665136173.603984,8635,0.3872022032737732
1665136176.3403013,8644,0.22287175059318542
1665136187.9234998,8682,0.14411646127700806
1665136190.3567343,8690,0.19953931868076324
1665136190.6614177,8691,0.33082982897758484
1665136191.877357,8695,0.3374226689338684
1665136206.936215,8727,0.09332866966724396
1665136221.291622,8774,0.11445225775241852
1665136222.5312605,8778,0.25358229875564575
1665136234.6981773,8801,0.29715561866760254
1665136240.27762,8819,0.03327742591500282
1665136241.1881661,8822,0.426941454410553
1665136247.5825493,8843,0.9254792332649231
1665136250.9398313,8854,0.34897497296333313
1665136263.3535423,8878,0.036051250994205475
1665136265.4842741,8885,0.10647010803222656
1665136270.690895,8902,0.6236992478370667
1665136271.311519,8904,0.4066736102104187
1665136272.265557,8907,0.3387231230735779
1665136278.7064173,8928,0.17072847485542297
1665136279.3135042,8930,0.1315729022026062
1665136280.827184,8935,0.23136895895004272
1665136284.1769626,8946,0.5986839532852173
1665136287.8268046,8958,0.3123069703578949
1665136298.114475,8975,0.08723833411931992
1665136303.6854854,8993,0.16125552356243134
1665136305.5376823,8999,0.7454776167869568
1665136308.6038072,9009,0.04824686422944069
1665136314.40971,9028,0.46921420097351074
1665136327.8241756,9055,0.08458508551120758
1665136330.2672143,9063,0.22060731053352356
1665136336.7488942,9084,0.2969639301300049
1665136343.125441,9105,0.23564299941062927
1665136348.5863922,9123,0.1279717981815338
1665136363.4608045,9155,0.3603549897670746
1665136365.6007354,9162,0.406785786151886
1665136382.0916207,9216,0.12619833648204803
1665136390.3899517,9226,0.5773290991783142
1665136392.5262458,9233,0.050137702375650406
1665136400.779004,9260,0.269834965467453
1665136407.1909084,9281,0.15718616545200348
1665136410.2449367,9291,0.2511427700519562
1665136415.1020586,9307,0.28622135519981384
1665136422.9467854,9316,0.12405049055814743
1665136432.8240077,9348,0.19857437908649445
1665136437.6717916,9364,0.07249203324317932
1665136439.206289,9369,0.3298615515232086
1665136457.44896,9412,0.08187533915042877
1665136458.3599703,9415,0.33751562237739563
1665136464.503396,9435,0.31823843717575073
1665136466.6579883,9442,1.119343638420105
1665136474.6298194,9468,0.21076750755310059
1665136501.07902,9538,0.4848243296146393
1665136503.7982168,9547,0.4023562967777252
1665136505.9188797,9554,0.15874403715133667
1665136508.9349606,9564,0.0888647511601448
1665136509.847849,9567,0.22537261247634888
1665136521.5780482,9589,0.016874533146619797
1665136524.9271061,9600,0.27416566014289856
1665136528.2385342,9611,0.3735090494155884
1665136533.0767295,9627,0.26793429255485535
1665136540.3592846,9651,0.4605691730976105
1665136547.297784,9657,0.025527555495500565
1665136554.3222482,9680,0.3811878263950348
1665136557.3862379,9690,0.44997501373291016
1665136559.8317823,9698,0.15059716999530792
1665136583.8025246,9759,0.33480212092399597
1665136586.5424194,9768,0.2771454155445099
1665136589.3214543,9777,0.16039428114891052
1665136600.0669909,9812,0.2556159794330597
1665136613.688805,9840,0.37346410751342773
1665136614.5922403,9843,0.10296694189310074
1665136626.803507,9883,0.5325371026992798
1665136634.1297104,9907,0.14512880146503448
1665136659.0579975,9972,0.10559938102960587
1665136677.0545201,10014,0.09413865953683853
1665136688.0741222,10050,0.09493419528007507
1665136689.5949485,10055,0.6140831708908081
1665136690.50225,10058,0.5421390533447266
1665136694.799013,10072,0.24482887983322144
1665136698.4573731,10084,0.1848132461309433
1665136710.675536,10107,0.2627483904361725
1665136712.5284083,10113,0.6572220325469971
1665136717.0921717,10128,0.12392919510602951
1665136718.9532468,10134,0.09652458876371384
1665136721.9945834,10144,0.1281246691942215
1665136729.3055873,10168,0.24722246825695038
1665136739.6154668,10185,0.35080841183662415
1665136746.6370792,10207,0.06706788390874863
1665136758.2376783,10245,0.7065966725349426
1665136761.6250346,10256,0.21065020561218262
1665136772.8989913,10276,0.5565285086631775
1665136775.0389123,10283,0.5249119400978088
1665136776.5649369,10288,0.05046173930168152
1665136789.4439704,10330,0.16607780754566193
1665136805.6384232,10366,0.08202517777681351
1665136814.282615,10394,0.3220541775226593
1665136814.90193,10396,0.37971943616867065
1665136815.8274705,10399,0.47908201813697815
1665136820.4651742,10414,0.8020502924919128
1665136822.3020253,10420,0.390676349401474
1665136823.8426342,10425,0.039582520723342896
1665136837.899329,10454,0.12354929745197296
1665136842.2057803,10468,0.020484911277890205
1665136845.5715654,10479,0.14819830656051636
1665136848.641865,10489,0.15038560330867767
1665136849.875545,10493,0.25978612899780273
1665136850.1817222,10494,0.8077707886695862
1665136858.7113605,10522,0.11294606328010559
1665136866.5303285,10531,0.20924176275730133
1665136873.5701685,10554,0.257243812084198
1665136873.8778543,10555,0.2174767553806305
1665136877.5573478,10567,0.07230274379253387
1665136886.995744,10598,0.14853839576244354
1665136889.726849,10607,0.2946626842021942
1665136899.9224918,10624,0.25752514600753784
1665136901.4361627,10629,0.02022763155400753
1665136904.200791,10638,0.020546985790133476
1665136906.639811,10646,0.4438874423503876
1665136909.0968037,10654,0.1029035896062851
1665136914.2936347,10671,0.3912009596824646
1665136928.4374738,10701,0.4586460292339325
1665136931.685196,10711,0.18940727412700653
1665136943.0786555,10748,0.31465253233909607
1665136945.8251998,10757,0.20333397388458252
1665136946.133624,10758,0.29520973563194275
1665136947.9617686,10764,0.1875329613685608
1665136952.8591707,10780,0.3213793635368347
1665136954.9336212,10787,0.5945810675621033
1665136968.5796022,10815,0.21928755939006805
1665136968.879787,10816,0.1041359081864357
1665136971.6239898,10825,0.862626314163208
1665136973.1698918,10830,0.1947815865278244
1665136976.5179641,10841,0.2875862717628479
1665136979.273106,10850,0.2699551284313202
1665136983.5200784,10864,0.2554410696029663
1665137000.1586475,10902,0.48362675309181213
1665137001.0618377,10905,0.6060781478881836
1665137003.8067927,10914,0.4215041995048523
1665137011.4129305,10939,0.06361397355794907
1665137012.637783,10943,0.10685523599386215
1665137015.3865557,10952,0.34953197836875916
1665137024.7332726,10966,0.3527883291244507
1665137026.5582542,10972,0.1290128082036972
1665137027.1647787,10974,0.2616434097290039
1665137037.6170416,11008,0.08318163454532623
1665137039.4375548,11014,0.023662233725190163
1665137041.270896,11020,0.09946846961975098
1665137041.877792,11022,0.16884440183639526
1665137045.2216103,11033,0.29466512799263
1665137046.7359269,11038,0.06715521216392517
1665137056.0795536,11052,0.16803914308547974
1665137058.8036063,11061,0.11877359449863434
1665137063.6784632,11077,0.1693296581506729
1665137071.2986872,11102,0.05145914852619171
1665137077.110738,11121,0.7020905613899231
1665137079.8583717,11130,0.31858545541763306
1665137090.4432387,11148,0.0803532674908638
1665137098.7162259,11175,0.3143027126789093
1665137105.7252567,11198,1.0320343971252441
1665137106.3328989,11200,0.351592481136322
1665137106.6384552,11201,0.4651668667793274
1665137130.233807,11260,0.0424778088927269
1665137131.1413248,11263,0.22185181081295013
1665137133.875867,11272,0.2660820186138153
1665137150.5142937,11310,0.5986552238464355
1665137159.9695885,11341,0.22563187777996063
1665137166.0275717,11361,0.07198838889598846
1665137171.7836967,11380,0.7264046669006348
1665137186.3260293,11411,0.02993493154644966
1665137188.8014479,11419,0.03146984800696373
1665137189.409721,11421,0.06832665950059891
1665137199.7604935,11455,0.14461423456668854
1665137204.9427419,11472,0.6464250087738037
1665137216.0891173,11492,0.05987216532230377
1665137224.6560123,11520,0.36425644159317017
1665137225.5710235,11523,0.4736320972442627
1665137225.8735447,11524,0.084078848361969
1665137227.6985705,11530,0.10962025076150894
1665137228.3057864,11532,0.2981318235397339
1665137233.4754338,11549,0.045884717255830765
1665137235.925373,11557,0.3281210958957672
1665137238.672612,11566,0.016779186204075813
1665137248.3597383,11581,0.448974072933197
1665137253.2257767,11597,0.20969921350479126
1665137265.0697327,11636,0.16143354773521423
1665137268.7367818,11648,0.04801478236913681
1665137269.3495667,11650,0.1934267282485962
1665137277.518829,11660,0.1174735426902771
1665137280.9017715,11671,0.19367985427379608
1665137285.2022598,11685,0.0908403992652893
